#pos_x,#pos_y,#pos_z,#vel_x,#vel_y,#vel_z,#potential,#weight,#mass,#charge,#species,#cell_id
0.34443,0.351029,-0.499078,-39.894,-344.875,120.974,0,5e+08,6.63e-26,1.60218e-19,40Ar+,49
-0.256015,-0.0525654,0.0485947,-251.276,-37.7099,-203.391,0,5e+08,6.63e-26,1.60218e-19,40Ar+,11
-0.141621,-0.0518225,0.0137761,-296.564,-729.284,38.7445,0,5e+08,6.63e-26,1.60218e-19,40Ar+,27
0.224083,0.181162,0.160287,-161.832,94.0242,-288.053,0,5e+08,6.63e-26,1.60218e-19,40Ar+,39
-0.0880384,0.314785,-0.404719,-400.528,-77.9764,143.087,0,5e+08,6.63e-26,1.60218e-19,40Ar+,17
0.017483,0.138491,0.365052,-129.101,446.09,-91.8018,0,5e+08,6.63e-26,1.60218e-19,40Ar+,40
0.436633,0.172743,-0.3588,230.02,-1.16881,-116.991,0,5e+08,6.63e-26,1.60218e-19,40Ar+,53
0.0802881,0.38256,-0.179714,332.741,211.653,105.829,0,5e+08,6.63e-26,1.60218e-19,40Ar+,34
0.29642,-0.378725,0.480009,-349.693,-260.19,150.812,0,5e+08,6.63e-26,1.60218e-19,40Ar+,64
-0.439301,-0.281597,0.234357,-181.398,-247.667,41.7251,0,5e+08,6.63e-26,1.60218e-19,40Ar+,15
0.118116,-0.152999,-0.369962,-23.531,95.624,-22.045,0,5e+08,6.63e-26,1.60218e-19,40Ar+,41
-0.255904,-0.307795,-0.132172,-191.764,139.648,-118.035,0,5e+08,6.63e-26,1.60218e-19,40Ar+,14
-0.0639596,-0.378406,-0.0158764,221.957,228.149,-318.989,0,5e+08,6.63e-26,1.60218e-19,40Ar+,30
-0.15037,0.358305,0.191415,197.317,-186.804,90.1271,0,5e+08,6.63e-26,1.60218e-19,40Ar+,19
0.450572,-0.130008,-0.498303,12.9208,-250.741,-286.478,0,5e+08,6.63e-26,1.60218e-19,40Ar+,57
0.321052,-0.110183,-0.198829,-379.27,-65.4517,-378.213,0,5e+08,6.63e-26,1.60218e-19,40Ar+,58
0.270277,0.16301,-0.243438,401.874,4.63076,104.538,0,5e+08,6.63e-26,1.60218e-19,40Ar+,54
0.355899,0.0777522,0.148917,-314.454,185.173,-301.216,0,5e+08,6.63e-26,1.60218e-19,40Ar+,55
-0.256439,-0.292602,0.186383,-123.287,259.609,-146.518,0,5e+08,6.63e-26,1.60218e-19,40Ar+,15
-0.0733497,-0.33427,0.356426,34.7471,136.28,-284.78,0,5e+08,6.63e-26,1.60218e-19,40Ar+,32
0.4862,0.2301,0.478578,-287.367,-168.433,397.458,0,5e+08,6.63e-26,1.60218e-19,40Ar+,56
0.301796,-0.0581326,-0.0841125,372.052,230.228,91.3181,0,5e+08,6.63e-26,1.60218e-19,40Ar+,58
0.389536,0.167335,0.269692,246.43,-320.315,520.625,0,5e+08,6.63e-26,1.60218e-19,40Ar+,56
0.498504,0.0630113,-0.169696,22.753,-54.3086,-299.674,0,5e+08,6.63e-26,1.60218e-19,40Ar+,54
0.330007,-0.324341,-0.337002,-116.976,-155.114,-83.7605,0,5e+08,6.63e-26,1.60218e-19,40Ar+,61
0.112274,-0.489306,-0.22822,500.808,424.418,-9.80868,0,5e+08,6.63e-26,1.60218e-19,40Ar+,46
-0.26205,-0.269578,0.167821,-225.418,327.373,-43.4255,0,5e+08,6.63e-26,1.60218e-19,40Ar+,15
-0.485821,0.380596,-0.0734262,-292.974,228.972,-38.4071,0,5e+08,6.63e-26,1.60218e-19,40Ar+,2
-0.112157,0.160805,0.0649302,-248.824,-203.527,-234.685,0,5e+08,6.63e-26,1.60218e-19,40Ar+,23
-0.131346,0.0421878,0.185023,160.324,282.645,240.136,0,5e+08,6.63e-26,1.60218e-19,40Ar+,23
0.38475,0.164416,-0.442736,83.65,-410.316,261.755,0,5e+08,6.63e-26,1.60218e-19,40Ar+,53
0.391163,0.181202,0.324208,-694.022,396.183,482.17,0,5e+08,6.63e-26,1.60218e-19,40Ar+,56
-0.328189,0.0896245,0.245287,287.954,-304.832,33.825,0,5e+08,6.63e-26,1.60218e-19,40Ar+,7
0.33635,-0.0220359,0.0377062,199.284,53.7947,9.61273,0,5e+08,6.63e-26,1.60218e-19,40Ar+,59
0.400671,-0.274459,-0.127656,8.27732,347.215,-336.952,0,5e+08,6.63e-26,1.60218e-19,40Ar+,62
0.354842,-0.423985,0.43489,-120.666,611.158,378.959,0,5e+08,6.63e-26,1.60218e-19,40Ar+,64
-0.366644,-0.00935195,0.179916,578.788,-171.786,209.835,0,5e+08,6.63e-26,1.60218e-19,40Ar+,11
0.0111077,-0.444675,-0.0953262,-318.445,-84.5797,175.105,0,5e+08,6.63e-26,1.60218e-19,40Ar+,46
-0.355166,0.404,-0.252581,-193.501,161.324,423.019,0,5e+08,6.63e-26,1.60218e-19,40Ar+,1
0.358116,-0.329134,-0.343188,29.5634,-163.922,208.33,0,5e+08,6.63e-26,1.60218e-19,40Ar+,61
-0.0246896,-0.325642,0.14771,-125.996,204.898,-322.587,0,5e+08,6.63e-26,1.60218e-19,40Ar+,31
-0.280056,0.383746,-0.177625,-11.0165,-268.754,-148.799,0,5e+08,6.63e-26,1.60218e-19,40Ar+,2
0.226073,-0.108019,-0.486621,70.6189,61.5878,390.883,0,5e+08,6.63e-26,1.60218e-19,40Ar+,41
-0.0698463,0.12521,-0.197264,131.013,234.368,103.215,0,5e+08,6.63e-26,1.60218e-19,40Ar+,22
0.390914,-0.0235872,0.352471,31.2357,214.8,250.485,0,5e+08,6.63e-26,1.60218e-19,40Ar+,60
0.276224,0.154118,0.436961,63.302,0.377479,498.355,0,5e+08,6.63e-26,1.60218e-19,40Ar+,56
-0.498988,-0.464154,-0.219424,310.137,42.6072,-299.641,0,5e+08,6.63e-26,1.60218e-19,40Ar+,14
0.143975,-0.414918,0.345855,39.5848,479.115,243.481,0,5e+08,6.63e-26,1.60218e-19,40Ar+,48
0.0361815,0.0285371,0.314915,-275.539,291.561,-205.037,0,5e+08,6.63e-26,1.60218e-19,40Ar+,40
0.436962,-0.318946,-0.0537339,196.618,126.106,203.75,0,5e+08,6.63e-26,1.60218e-19,40Ar+,62
-0.0731616,0.478752,0.0240712,-36.0665,-150.794,-9.66537,0,5e+08,6.63e-26,1.60218e-19,40Ar+,19
0.194393,0.122537,0.318997,657.24,79.1406,-95.1218,0,5e+08,6.63e-26,1.60218e-19,40Ar+,40
0.265548,0.298438,-0.211558,12.1449,245.172,-128.638,0,5e+08,6.63e-26,1.60218e-19,40Ar+,50
0.263357,0.141194,0.168751,-768.955,-238.983,-409.802,0,5e+08,6.63e-26,1.60218e-19,40Ar+,55
-0.228381,-0.134548,-0.13406,269.53,213.691,237.522,0,5e+08,6.63e-26,1.60218e-19,40Ar+,26
-0.325334,0.016473,-0.354576,-64.6916,-234.908,424.293,0,5e+08,6.63e-26,1.60218e-19,40Ar+,5
0.0194177,-0.397093,0.221642,25.2299,152.461,321.011,0,5e+08,6.63e-26,1.60218e-19,40Ar+,47
-0.0773053,0.071049,-0.376204,121.633,-125.353,26.1092,0,5e+08,6.63e-26,1.60218e-19,40Ar+,21
-0.188846,-0.413812,-0.194377,-10.9865,204.989,87.7167,0,5e+08,6.63e-26,1.60218e-19,40Ar+,30
0.131434,-0.019681,0.150999,-142.647,-312.027,-290.188,0,5e+08,6.63e-26,1.60218e-19,40Ar+,43
-0.108876,0.311062,0.176678,-49.9774,301.843,-209.358,0,5e+08,6.63e-26,1.60218e-19,40Ar+,19
0.463222,0.142298,-0.0712007,399.83,206.904,9.82481,0,5e+08,6.63e-26,1.60218e-19,40Ar+,54
0.137136,0.0464821,0.106797,112.712,242.636,-157.865,0,5e+08,6.63e-26,1.60218e-19,40Ar+,39
0.37993,0.393239,-0.348215,301.281,-157.415,90.8035,0,5e+08,6.63e-26,1.60218e-19,40Ar+,49
0.145146,0.448264,-0.159109,38.2305,202.494,9.19889,0,5e+08,6.63e-26,1.60218e-19,40Ar+,34
-0.376788,0.165639,0.29884,29.6194,73.7755,231.176,0,5e+08,6.63e-26,1.60218e-19,40Ar+,8
0.470969,0.0202911,-0.00944749,124.667,-369.635,-267.575,0,5e+08,6.63e-26,1.60218e-19,40Ar+,54
0.336224,0.341686,-0.0509827,-226.64,230.427,100.878,0,5e+08,6.63e-26,1.60218e-19,40Ar+,50
-0.0328356,-0.414503,-0.230856,-409.018,179.995,108.947,0,5e+08,6.63e-26,1.60218e-19,40Ar+,30
-0.189837,-0.427084,-0.299496,-7.39985,-678.582,356.658,0,5e+08,6.63e-26,1.60218e-19,40Ar+,29
-0.307498,-0.187262,-0.273562,102.51,210.702,303.33,0,5e+08,6.63e-26,1.60218e-19,40Ar+,9
0.0209986,-0.495202,-0.461019,-57.76,-206.006,-226.968,0,5e+08,6.63e-26,1.60218e-19,40Ar+,45
-0.345034,-0.317129,-0.266559,-271.953,-324.26,-214.54,0,5e+08,6.63e-26,1.60218e-19,40Ar+,13
-0.0694841,-0.499867,0.270513,296.563,-102.74,-101.141,0,5e+08,6.63e-26,1.60218e-19,40Ar+,32
-0.483717,0.0881511,0.110942,316.246,123.367,-484.23,0,5e+08,6.63e-26,1.60218e-19,40Ar+,7
0.465317,0.497724,0.259741,497.076,-266.32,-51.1891,0,5e+08,6.63e-26,1.60218e-19,40Ar+,52
-0.345251,0.1462,-0.0840195,-128.888,-223.836,-110.74,0,5e+08,6.63e-26,1.60218e-19,40Ar+,6
-0.281651,-0.240125,-0.115768,190.213,321.245,126.634,0,5e+08,6.63e-26,1.60218e-19,40Ar+,10
0.47193,-0.193411,0.0197378,67.2383,296.218,-246.608,0,5e+08,6.63e-26,1.60218e-19,40Ar+,59
-0.167415,-0.101721,-0.26739,270.632,-76.3916,-198.087,0,5e+08,6.63e-26,1.60218e-19,40Ar+,25
0.190729,-0.195444,-0.116941,261.048,-288.402,170.083,0,5e+08,6.63e-26,1.60218e-19,40Ar+,42
-0.0581967,0.0946154,-0.41884,13.0713,-279.01,-33.0522,0,5e+08,6.63e-26,1.60218e-19,40Ar+,21
0.149985,0.248117,0.173855,81.3645,196.49,-309.498,0,5e+08,6.63e-26,1.60218e-19,40Ar+,39
-0.446336,0.0977003,0.452154,-281.419,-263.052,-79.3077,0,5e+08,6.63e-26,1.60218e-19,40Ar+,8
-0.103069,-0.315389,0.494047,234.767,-14.1449,-12.1804,0,5e+08,6.63e-26,1.60218e-19,40Ar+,32
-0.191832,0.0904137,0.250602,185.228,1.19887,14.9506,0,5e+08,6.63e-26,1.60218e-19,40Ar+,24
0.238567,-0.11597,0.231513,587.274,-21.0281,42.5063,0,5e+08,6.63e-26,1.60218e-19,40Ar+,43
-0.43405,0.055874,0.325901,-31.7714,45.9004,208.534,0,5e+08,6.63e-26,1.60218e-19,40Ar+,8
0.246783,-0.324746,0.210898,168.621,93.309,397.281,0,5e+08,6.63e-26,1.60218e-19,40Ar+,47
0.15258,-0.470137,0.0747194,317.972,-120.521,-330.725,0,5e+08,6.63e-26,1.60218e-19,40Ar+,47
0.434518,-0.122797,-0.181897,43.6642,-176.465,-73.6484,0,5e+08,6.63e-26,1.60218e-19,40Ar+,58
-0.392428,-0.163794,-0.223836,121.016,-215.668,-42.1426,0,5e+08,6.63e-26,1.60218e-19,40Ar+,10
-0.0766271,0.274146,-0.0388837,156.417,-633.95,-99.2718,0,5e+08,6.63e-26,1.60218e-19,40Ar+,18
-0.430675,-0.329202,-0.0942127,-14.272,161.646,3.65101,0,5e+08,6.63e-26,1.60218e-19,40Ar+,14
0.11976,0.256996,0.18956,-54.4235,-64.0685,-54.5538,0,5e+08,6.63e-26,1.60218e-19,40Ar+,35
-0.498706,-0.204583,0.200742,-358.394,172.155,-123.303,0,5e+08,6.63e-26,1.60218e-19,40Ar+,11
0.0952748,0.344081,0.303251,-629.974,-290.072,29.1619,0,5e+08,6.63e-26,1.60218e-19,40Ar+,36
0.289071,-0.349604,0.14837,140.188,-99.881,-436.171,0,5e+08,6.63e-26,1.60218e-19,40Ar+,63
0.102109,0.355148,0.447818,-236.373,-89.5921,114.964,0,5e+08,6.63e-26,1.60218e-19,40Ar+,36
-0.0596961,-0.397404,0.351823,89.2905,71.2437,58.1408,0,5e+08,6.63e-26,1.60218e-19,40Ar+,32
-0.25181,0.220383,-0.184697,-331.139,286.373,-442.172,0,5e+08,6.63e-26,1.60218e-19,40Ar+,22
0.274244,0.0277561,-0.381252,-365.558,184.84,60.9799,0,5e+08,6.63e-26,1.60218e-19,40Ar+,53
-0.0610018,0.354662,-0.327238,81.9377,-257.358,178.538,0,5e+08,6.63e-26,1.60218e-19,40Ar+,17
-0.12193,0.0472966,0.458752,-61.4668,239.498,-281.049,0,5e+08,6.63e-26,1.60218e-19,40Ar+,24
-0.455718,0.240054,-0.490882,62.1898,-464.604,87.1613,0,5e+08,6.63e-26,1.60218e-19,40Ar+,5
-0.0556831,-0.246815,0.217869,-444.855,198.591,53.133,0,5e+08,6.63e-26,1.60218e-19,40Ar+,31
0.474608,-0.1482,0.0051156,10.2302,102.656,-31.0915,0,5e+08,6.63e-26,1.60218e-19,40Ar+,59
0.358912,0.0534162,-0.389306,72.8937,-75.3199,254.436,0,5e+08,6.63e-26,1.60218e-19,40Ar+,53
0.117839,0.490623,-0.47097,62.3072,376.755,-128.949,0,5e+08,6.63e-26,1.60218e-19,40Ar+,33
0.371961,-0.021058,0.139912,438.164,150.671,-181.839,0,5e+08,6.63e-26,1.60218e-19,40Ar+,59
0.276047,0.283621,0.145022,374.562,-9.1598,210.241,0,5e+08,6.63e-26,1.60218e-19,40Ar+,51
-0.345776,-0.307927,0.299439,560.648,-210.151,77.6048,0,5e+08,6.63e-26,1.60218e-19,40Ar+,16
-0.135515,-0.167884,0.074057,152.342,18.1616,-354.12,0,5e+08,6.63e-26,1.60218e-19,40Ar+,27
-0.262693,-0.300698,-0.143,439.718,46.751,114.904,0,5e+08,6.63e-26,1.60218e-19,40Ar+,14
0.0703732,0.355687,-0.441682,-203.622,356.006,-292.909,0,5e+08,6.63e-26,1.60218e-19,40Ar+,33
0.209168,-0.236905,-0.22866,5.7363,-126.436,138.711,0,5e+08,6.63e-26,1.60218e-19,40Ar+,42
-0.235626,-0.383199,-0.307098,-102.897,176.469,-267.983,0,5e+08,6.63e-26,1.60218e-19,40Ar+,29
0.360622,0.362213,-0.446497,91.1584,32.4131,-5.77347,0,5e+08,6.63e-26,1.60218e-19,40Ar+,49
-0.35418,-0.383094,0.11089,-255.575,4.95223,37.0761,0,5e+08,6.63e-26,1.60218e-19,40Ar+,15
-0.410067,0.074196,-0.122863,382.864,-376.236,-106.389,0,5e+08,6.63e-26,1.60218e-19,40Ar+,6
-0.337605,-0.334751,-0.113609,-541.368,-145.743,215.575,0,5e+08,6.63e-26,1.60218e-19,40Ar+,14
-0.00724554,0.249159,0.492303,-158.911,145.006,12.4772,0,5e+08,6.63e-26,1.60218e-19,40Ar+,24
0.164519,-0.25119,-0.444088,-110.759,-212.271,-272.812,0,5e+08,6.63e-26,1.60218e-19,40Ar+,41
-0.435647,0.433919,0.224152,-61.6191,334.256,181.303,0,5e+08,6.63e-26,1.60218e-19,40Ar+,3
-0.254444,-0.199985,0.111888,530.123,19.4516,-163.128,0,5e+08,6.63e-26,1.60218e-19,40Ar+,11
0.0951298,-0.15527,0.031648,57.7406,144.217,275.204,0,5e+08,6.63e-26,1.60218e-19,40Ar+,43
-0.432267,-0.048933,0.415104,23.3002,129.646,-86.0237,0,5e+08,6.63e-26,1.60218e-19,40Ar+,12
-0.269657,0.474372,-0.448458,-559.906,592.696,-434.12,0,5e+08,6.63e-26,1.60218e-19,40Ar+,1
0.234209,-0.0407941,-0.434026,-253.942,468.356,240.038,0,5e+08,6.63e-26,1.60218e-19,40Ar+,41
0.104912,-0.0387942,-0.24156,-522.151,-218.304,-335.925,0,5e+08,6.63e-26,1.60218e-19,40Ar+,42
-0.26786,-0.238822,-0.293971,-55.0783,-97.5262,-385.798,0,5e+08,6.63e-26,1.60218e-19,40Ar+,9
-0.353491,0.340009,-0.129492,158.184,-303.465,302.422,0,5e+08,6.63e-26,1.60218e-19,40Ar+,2
0.450465,0.357882,-0.199712,-243.275,-192.757,265.604,0,5e+08,6.63e-26,1.60218e-19,40Ar+,50
-0.375576,0.314611,0.288143,-112.198,24.4904,-255.095,0,5e+08,6.63e-26,1.60218e-19,40Ar+,4
0.482786,-0.0383776,-0.444668,-296.335,-109.034,-72.0931,0,5e+08,6.63e-26,1.60218e-19,40Ar+,57
-0.482191,-0.484834,-0.366119,-600.154,-17.4665,337.678,0,5e+08,6.63e-26,1.60218e-19,40Ar+,13
-0.0266553,0.245222,0.401931,233.269,-223.137,-194.154,0,5e+08,6.63e-26,1.60218e-19,40Ar+,24
0.240395,0.294456,0.0691878,341.714,319.451,380.64,0,5e+08,6.63e-26,1.60218e-19,40Ar+,35
0.220562,-0.271271,-0.229149,102.501,-85.2644,296.553,0,5e+08,6.63e-26,1.60218e-19,40Ar+,46
0.09583,0.486674,-0.429767,165.614,114.03,-16.5803,0,5e+08,6.63e-26,1.60218e-19,40Ar+,33
0.249152,-0.163323,0.11381,-28.2919,-59.0871,-299.397,0,5e+08,6.63e-26,1.60218e-19,40Ar+,43
-0.159714,0.290476,-0.000962963,-198.048,125.629,56.3876,0,5e+08,6.63e-26,1.60218e-19,40Ar+,18
0.196917,-0.480923,0.160905,-29.4151,286.168,62.0253,0,5e+08,6.63e-26,1.60218e-19,40Ar+,47
-0.126639,-0.0911364,0.152811,163.27,379.715,73.7822,0,5e+08,6.63e-26,1.60218e-19,40Ar+,27
0.126345,0.0365399,-0.300009,-170.347,-94.0438,53.0128,0,5e+08,6.63e-26,1.60218e-19,40Ar+,37
0.110502,-0.228392,0.269099,-241.507,250.208,-64.4594,0,5e+08,6.63e-26,1.60218e-19,40Ar+,44
0.306764,-0.322681,0.11606,177.917,-60.1474,508.995,0,5e+08,6.63e-26,1.60218e-19,40Ar+,63
-0.104982,0.348673,-0.133209,-5.03463,-247.632,342.086,0,5e+08,6.63e-26,1.60218e-19,40Ar+,18
0.406066,0.240849,-0.269434,-154.575,31.2929,397.851,0,5e+08,6.63e-26,1.60218e-19,40Ar+,53
0.35636,-0.187972,0.16684,530.273,-179.718,78.1848,0,5e+08,6.63e-26,1.60218e-19,40Ar+,59
0.400234,0.222296,-0.22569,176.767,-608.549,236.625,0,5e+08,6.63e-26,1.60218e-19,40Ar+,54
0.0939486,0.169216,0.220375,87.2221,-278.742,149.055,0,5e+08,6.63e-26,1.60218e-19,40Ar+,39
-0.121649,-0.270142,0.144178,0.617056,306.279,344.266,0,5e+08,6.63e-26,1.60218e-19,40Ar+,31
-0.0149861,-0.491069,-0.189149,-357.554,255.935,182.338,0,5e+08,6.63e-26,1.60218e-19,40Ar+,30
0.126473,-0.0779649,-0.201455,-381.569,156.03,-80.6788,0,5e+08,6.63e-26,1.60218e-19,40Ar+,42
0.442286,0.133079,-0.122875,-10.41,-205.828,-127.167,0,5e+08,6.63e-26,1.60218e-19,40Ar+,54
-0.15509,-0.0986101,0.269433,32.3423,-187.417,105.465,0,5e+08,6.63e-26,1.60218e-19,40Ar+,28
0.144219,-0.210512,-0.297019,-735.717,324.857,46.4772,0,5e+08,6.63e-26,1.60218e-19,40Ar+,41
0.348937,0.331409,0.24547,10.3919,238.617,249.484,0,5e+08,6.63e-26,1.60218e-19,40Ar+,51
-0.422888,-0.428951,0.218559,193.518,-100.813,-363.273,0,5e+08,6.63e-26,1.60218e-19,40Ar+,15
-0.25844,0.376164,0.126748,35.5951,460.66,-472.426,0,5e+08,6.63e-26,1.60218e-19,40Ar+,3
-0.414442,-0.164232,0.301762,272.475,-272.415,220.198,0,5e+08,6.63e-26,1.60218e-19,40Ar+,12
-0.471044,-0.385928,0.236116,10.2687,255.604,252.749,0,5e+08,6.63e-26,1.60218e-19,40Ar+,15
0.00802638,0.0332412,-0.380338,301.48,176.879,-402.285,0,5e+08,6.63e-26,1.60218e-19,40Ar+,37
-0.211963,0.220765,0.0310368,315.624,374.318,475.44,0,5e+08,6.63e-26,1.60218e-19,40Ar+,23
-0.20319,0.0363752,-0.154783,224.134,15.9412,-203.943,0,5e+08,6.63e-26,1.60218e-19,40Ar+,22
0.476599,-0.104432,0.0837118,-90.0407,188.706,-117.57,0,5e+08,6.63e-26,1.60218e-19,40Ar+,59
-0.111267,0.157517,0.152373,113.347,-78.3233,-110.287,0,5e+08,6.63e-26,1.60218e-19,40Ar+,23
0.199575,-0.13176,0.291533,425.522,214.574,166.875,0,5e+08,6.63e-26,1.60218e-19,40Ar+,44
0.462726,0.337762,0.254772,327.483,41.3486,31.1771,0,5e+08,6.63e-26,1.60218e-19,40Ar+,52
-0.422644,-0.381523,-0.439168,-191.912,192.738,-306.603,0,5e+08,6.63e-26,1.60218e-19,40Ar+,13
-0.149509,0.410389,-0.113258,-374.197,-29.2159,249.507,0,5e+08,6.63e-26,1.60218e-19,40Ar+,18
-0.406923,-0.352411,0.222991,21.5658,-32.0126,-200.638,0,5e+08,6.63e-26,1.60218e-19,40Ar+,15
-0.134903,-0.348838,-0.107388,60.403,-458.209,80.4862,0,5e+08,6.63e-26,1.60218e-19,40Ar+,30
-0.0812021,0.0381756,0.051674,-45.5811,52.5234,334.661,0,5e+08,6.63e-26,1.60218e-19,40Ar+,23
0.44398,-0.325734,-0.436855,325.128,16.2525,-102.016,0,5e+08,6.63e-26,1.60218e-19,40Ar+,61
-0.122971,-0.397415,-0.258463,-90.1921,378.571,-92.6904,0,5e+08,6.63e-26,1.60218e-19,40Ar+,29
0.203963,0.136804,0.292341,-182.743,-40.1051,29.0713,0,5e+08,6.63e-26,1.60218e-19,40Ar+,40
-0.190647,0.259573,-0.0352523,-57.6596,-355.574,-138.877,0,5e+08,6.63e-26,1.60218e-19,40Ar+,18
0.24001,-0.0114587,-0.341938,318.994,-498.28,164.158,0,5e+08,6.63e-26,1.60218e-19,40Ar+,41
0.0411708,-0.395052,-0.337699,-176.683,-239.873,316.272,0,5e+08,6.63e-26,1.60218e-19,40Ar+,45
-0.173575,-0.194075,0.268865,-284.521,140.2,28.7156,0,5e+08,6.63e-26,1.60218e-19,40Ar+,28
-0.0492573,0.306153,0.18072,112.12,-87.6573,412.088,0,5e+08,6.63e-26,1.60218e-19,40Ar+,19
0.490657,-0.374802,0.241537,-111.102,-230.628,68.3107,0,5e+08,6.63e-26,1.60218e-19,40Ar+,63
-0.064772,-0.000704209,-0.194307,-67.3035,349.256,-131.287,0,5e+08,6.63e-26,1.60218e-19,40Ar+,26
0.244762,0.115434,0.222086,-204.066,43.8829,-401.576,0,5e+08,6.63e-26,1.60218e-19,40Ar+,39
0.244276,0.295318,-0.184648,223.591,-44.6957,-46.1402,0,5e+08,6.63e-26,1.60218e-19,40Ar+,34
0.0726122,0.325196,-0.183351,128.949,33.8735,18.3116,0,5e+08,6.63e-26,1.60218e-19,40Ar+,34
-0.27651,0.15014,-0.0742588,-279.255,194.772,216.319,0,5e+08,6.63e-26,1.60218e-19,40Ar+,6
-0.195715,0.478272,0.343142,-142.161,-32.551,-656.447,0,5e+08,6.63e-26,1.60218e-19,40Ar+,20
0.435041,-0.166282,0.483088,495.87,-77.7988,78.9269,0,5e+08,6.63e-26,1.60218e-19,40Ar+,60
-0.406173,-0.1567,-0.272537,493.236,132.529,24.87,0,5e+08,6.63e-26,1.60218e-19,40Ar+,9
-0.156087,-0.348813,0.150023,44.464,204.306,378.093,0,5e+08,6.63e-26,1.60218e-19,40Ar+,31
0.439978,-0.273202,-0.440538,-245.119,246.283,5.52197,0,5e+08,6.63e-26,1.60218e-19,40Ar+,61
0.0449049,-0.414054,0.23541,-548.638,192.124,271.25,0,5e+08,6.63e-26,1.60218e-19,40Ar+,47
0.208865,-0.10162,-0.230864,204.058,-307.382,-97.9764,0,5e+08,6.63e-26,1.60218e-19,40Ar+,42
-0.25668,-0.291084,-0.492912,-85.2062,-196.376,31.2008,0,5e+08,6.63e-26,1.60218e-19,40Ar+,13
0.0982715,0.160061,-0.0703526,-44.2021,-235.716,-282.119,0,5e+08,6.63e-26,1.60218e-19,40Ar+,38
-0.132753,-0.403979,0.358806,-226.012,-319.402,-50.6937,0,5e+08,6.63e-26,1.60218e-19,40Ar+,32
-0.32247,-0.104966,-0.220468,-243.142,148.207,-617.118,0,5e+08,6.63e-26,1.60218e-19,40Ar+,10
-0.0168072,-0.342065,0.0457258,-275.96,-713.394,-409.509,0,5e+08,6.63e-26,1.60218e-19,40Ar+,31
-0.148699,0.41943,0.245354,154.948,-80.7371,40.848,0,5e+08,6.63e-26,1.60218e-19,40Ar+,19
-0.285136,-0.132431,-0.119424,-187.678,56.906,-18.024,0,5e+08,6.63e-26,1.60218e-19,40Ar+,10
-0.136572,0.17324,0.00998547,-92.9401,3.15431,139.212,0,5e+08,6.63e-26,1.60218e-19,40Ar+,23
-0.147564,-0.43635,-0.410105,25.2776,66.3122,236.936,0,5e+08,6.63e-26,1.60218e-19,40Ar+,29
-0.13568,0.499464,0.261255,132.759,186.764,174.893,0,5e+08,6.63e-26,1.60218e-19,40Ar+,20
-0.461852,0.481108,-0.286636,-62.0594,-594.821,-120.787,0,5e+08,6.63e-26,1.60218e-19,40Ar+,1
-0.167631,-0.122627,0.213697,358.568,-523.648,-75.445,0,5e+08,6.63e-26,1.60218e-19,40Ar+,27
-0.0991303,0.124879,-0.48456,2.54197,62.8773,273.421,0,5e+08,6.63e-26,1.60218e-19,40Ar+,21
-0.184674,-0.195827,0.188517,334.571,-40.9731,-99.7779,0,5e+08,6.63e-26,1.60218e-19,40Ar+,27
-0.218758,-0.46953,-0.0329706,47.0957,-33.2716,58.582,0,5e+08,6.63e-26,1.60218e-19,40Ar+,30
0.0722133,0.111734,-0.258752,-156.953,-109.493,103.566,0,5e+08,6.63e-26,1.60218e-19,40Ar+,37
-0.00929946,0.459974,-0.454335,-4.50605,-299.315,232.48,0,5e+08,6.63e-26,1.60218e-19,40Ar+,17
-0.132076,0.280584,0.286841,-59.3254,-66.3509,-218.575,0,5e+08,6.63e-26,1.60218e-19,40Ar+,20
0.130569,0.472461,0.347574,-121.568,-175.239,432.239,0,5e+08,6.63e-26,1.60218e-19,40Ar+,36
0.464664,0.184396,0.0738907,8.41893,300.792,-335.049,0,5e+08,6.63e-26,1.60218e-19,40Ar+,55
0.401621,-0.303625,-0.323699,153.144,-14.1431,75.4481,0,5e+08,6.63e-26,1.60218e-19,40Ar+,61
-0.459573,-0.235511,-0.122931,112.34,-5.91186,64.8326,0,5e+08,6.63e-26,1.60218e-19,40Ar+,10
0.201846,0.0327745,-0.41762,167.929,636.542,-151.306,0,5e+08,6.63e-26,1.60218e-19,40Ar+,37
-0.103656,0.321451,-0.452313,-24.3179,-330.983,435.104,0,5e+08,6.63e-26,1.60218e-19,40Ar+,17
-0.0293573,0.338219,0.47116,260.23,-10.6589,89.9008,0,5e+08,6.63e-26,1.60218e-19,40Ar+,20
0.015703,0.034307,-0.341911,121.078,-3.5595,-369.199,0,5e+08,6.63e-26,1.60218e-19,40Ar+,37
-0.0695766,0.335104,-0.49543,153.183,-569.859,36.7656,0,5e+08,6.63e-26,1.60218e-19,40Ar+,17
0.4926,0.295655,-0.368812,187.488,-445.505,49.3736,0,5e+08,6.63e-26,1.60218e-19,40Ar+,49
0.370058,-0.293042,-0.345961,318.153,303.673,203.103,0,5e+08,6.63e-26,1.60218e-19,40Ar+,61
-0.0864067,-0.466984,0.280269,143.077,263.185,279.971,0,5e+08,6.63e-26,1.60218e-19,40Ar+,32
-0.305947,0.0701205,-0.00409885,-395.22,375.839,-141.783,0,5e+08,6.63e-26,1.60218e-19,40Ar+,6
