#pos_x,#pos_y,#pos_z,#vel_x,#vel_y,#vel_z,#potential,#weight,#mass,#charge,#species,#cell_id
0.0681538,-0.172136,-0.433971,8.67699,-98.2147,-117.937,0,5e+08,6.63e-26,1.60218e-19,40Ar+,41
-0.352711,0.23606,-0.342275,530.001,86.9154,-82.2108,0,5e+08,6.63e-26,1.60218e-19,40Ar+,5
-0.184435,0.138786,0.47173,309.354,321.568,125.45,0,5e+08,6.63e-26,1.60218e-19,40Ar+,24
-0.19119,-0.32161,0.24045,-94.7266,-91.2868,-135.995,0,5e+08,6.63e-26,1.60218e-19,40Ar+,31
0.451448,-0.223016,0.415475,343.873,163.111,-202.409,0,5e+08,6.63e-26,1.60218e-19,40Ar+,60
0.230778,-0.0913671,0.0181812,37.3057,-218.637,-17.7513,0,5e+08,6.63e-26,1.60218e-19,40Ar+,43
-0.110318,-0.305479,-0.419346,69.6955,-351.774,-166.361,0,5e+08,6.63e-26,1.60218e-19,40Ar+,29
-0.309311,0.220781,-0.20291,93.8034,-491.511,50.3831,0,5e+08,6.63e-26,1.60218e-19,40Ar+,6
0.124309,0.153318,0.221382,458.925,-107.9,45.2929,0,5e+08,6.63e-26,1.60218e-19,40Ar+,39
-0.253827,0.0991945,-0.327847,-23.6653,-171.916,136.512,0,5e+08,6.63e-26,1.60218e-19,40Ar+,5
0.247013,-0.424417,-0.2891,284.126,-173.052,-62.9941,0,5e+08,6.63e-26,1.60218e-19,40Ar+,45
0.00598544,0.498446,-0.0228551,-70.6178,-259.954,-89.5745,0,5e+08,6.63e-26,1.60218e-19,40Ar+,34
-0.298585,0.185072,0.272,118.106,-52.069,151.771,0,5e+08,6.63e-26,1.60218e-19,40Ar+,8
-0.0337492,-0.268482,0.225633,25.8532,78.0108,447.471,0,5e+08,6.63e-26,1.60218e-19,40Ar+,31
-0.436308,-0.255227,-0.0978469,-100.824,293.664,-339.292,0,5e+08,6.63e-26,1.60218e-19,40Ar+,14
0.209416,0.174696,0.149653,-117.778,-246.271,203.699,0,5e+08,6.63e-26,1.60218e-19,40Ar+,39
-0.184763,-0.112337,-0.0811546,-16.4078,-155.405,327.85,0,5e+08,6.63e-26,1.60218e-19,40Ar+,26
-0.0599621,0.113565,-0.312943,-361.265,199.851,-74.9707,0,5e+08,6.63e-26,1.60218e-19,40Ar+,21
-0.0133772,0.360999,-0.120155,207.311,180.992,-121.347,0,5e+08,6.63e-26,1.60218e-19,40Ar+,18
0.298438,-0.190544,-0.0597741,-534.517,392.627,-98.4706,0,5e+08,6.63e-26,1.60218e-19,40Ar+,58
-0.0793549,0.249473,-0.431092,-389.689,163.469,22.2241,0,5e+08,6.63e-26,1.60218e-19,40Ar+,21
0.170049,-0.183324,0.0409881,-316.055,227.083,-215.513,0,5e+08,6.63e-26,1.60218e-19,40Ar+,43
0.268356,0.354222,-0.0149082,-91.5083,46.1577,-161.182,0,5e+08,6.63e-26,1.60218e-19,40Ar+,50
-0.460178,0.285168,0.117008,-307.153,224.983,-146.251,0,5e+08,6.63e-26,1.60218e-19,40Ar+,3
-0.0415033,-0.384247,0.490738,414.945,207.313,376.296,0,5e+08,6.63e-26,1.60218e-19,40Ar+,32
0.345797,0.378194,-0.366291,259.122,398.278,685.845,0,5e+08,6.63e-26,1.60218e-19,40Ar+,49
0.495634,-0.148935,-0.464277,273.963,288.734,347.629,0,5e+08,6.63e-26,1.60218e-19,40Ar+,57
-0.436336,-0.480981,-0.101773,-36.191,115.454,484.039,0,5e+08,6.63e-26,1.60218e-19,40Ar+,14
-0.123906,-0.0983556,0.0104755,99.5983,358.641,50.5284,0,5e+08,6.63e-26,1.60218e-19,40Ar+,27
-0.410826,0.151227,0.0962913,-215.749,107.58,466.833,0,5e+08,6.63e-26,1.60218e-19,40Ar+,7
0.160819,0.27071,-0.0675808,423.449,-101.125,39.6804,0,5e+08,6.63e-26,1.60218e-19,40Ar+,34
0.492763,0.37687,-0.0994894,-265.53,336.297,-144.254,0,5e+08,6.63e-26,1.60218e-19,40Ar+,50
0.491304,-0.388235,0.460412,90.4646,49.9063,240.628,0,5e+08,6.63e-26,1.60218e-19,40Ar+,64
-0.150858,-0.194555,0.347183,-154.864,36.1955,60.5491,0,5e+08,6.63e-26,1.60218e-19,40Ar+,28
-0.319107,0.284459,0.0527078,-404.587,226.768,495.164,0,5e+08,6.63e-26,1.60218e-19,40Ar+,3
-0.498919,-0.0585945,0.345777,100.147,-113.084,72.3783,0,5e+08,6.63e-26,1.60218e-19,40Ar+,12
-0.245134,0.148223,0.463903,-33.2218,-119.128,-330.917,0,5e+08,6.63e-26,1.60218e-19,40Ar+,24
0.149789,-0.000394872,0.24785,-110.598,260.229,-353.813,0,5e+08,6.63e-26,1.60218e-19,40Ar+,44
0.0635476,0.194514,0.361264,-28.2714,-41.5599,-21.6359,0,5e+08,6.63e-26,1.60218e-19,40Ar+,40
0.116709,0.076666,-0.272052,42.759,272.333,-27.3658,0,5e+08,6.63e-26,1.60218e-19,40Ar+,37
0.264537,-0.0922017,-0.381962,-259.073,393.25,-22.0104,0,5e+08,6.63e-26,1.60218e-19,40Ar+,57
-0.0808123,-0.153313,0.45232,266.678,-65.4046,-580.256,0,5e+08,6.63e-26,1.60218e-19,40Ar+,28
-0.276007,0.0851185,0.0449437,-200.719,71.5057,60.3295,0,5e+08,6.63e-26,1.60218e-19,40Ar+,7
-0.420522,-0.433617,-0.094835,265.863,169.328,-95.5287,0,5e+08,6.63e-26,1.60218e-19,40Ar+,14
-0.407396,-0.331152,-0.108335,103.663,-129.309,5.40525,0,5e+08,6.63e-26,1.60218e-19,40Ar+,14
0.1452,0.31285,0.198373,290.782,-315.966,-58.4464,0,5e+08,6.63e-26,1.60218e-19,40Ar+,35
-0.496457,0.446636,-0.127665,111.084,-470.027,-458.706,0,5e+08,6.63e-26,1.60218e-19,40Ar+,2
0.0502136,0.292013,-0.476816,-290.2,15.5632,25.0991,0,5e+08,6.63e-26,1.60218e-19,40Ar+,33
0.305271,-0.401277,0.326295,-202.131,97.2806,101.11,0,5e+08,6.63e-26,1.60218e-19,40Ar+,64
-0.269803,0.393879,-0.444898,325.747,-128.567,-217.944,0,5e+08,6.63e-26,1.60218e-19,40Ar+,1
-0.228727,0.123442,0.330763,-177.274,104.021,-179.56,0,5e+08,6.63e-26,1.60218e-19,40Ar+,24
0.316885,-0.374039,-0.0315493,-399.955,521.474,131.427,0,5e+08,6.63e-26,1.60218e-19,40Ar+,62
0.0196827,0.046822,0.206114,-236.672,48.9834,-379.43,0,5e+08,6.63e-26,1.60218e-19,40Ar+,39
0.209485,-0.0337503,-0.373244,-172.63,-183.022,267.896,0,5e+08,6.63e-26,1.60218e-19,40Ar+,41
-0.195102,0.328012,0.473246,-97.3532,-64.7251,6.84337,0,5e+08,6.63e-26,1.60218e-19,40Ar+,20
0.093655,0.050965,0.209302,59.4761,318.975,197.38,0,5e+08,6.63e-26,1.60218e-19,40Ar+,39
-0.224986,-0.434489,0.320865,-52.2399,-3.02476,-101.359,0,5e+08,6.63e-26,1.60218e-19,40Ar+,32
-0.000233284,-0.336733,-0.174614,-207.206,-134.876,91.5931,0,5e+08,6.63e-26,1.60218e-19,40Ar+,46
0.459629,-0.316686,-0.458516,-150.719,159.324,-404.765,0,5e+08,6.63e-26,1.60218e-19,40Ar+,61
-0.105762,-0.234579,0.203436,70.2359,22.2464,-129.209,0,5e+08,6.63e-26,1.60218e-19,40Ar+,27
0.0651997,0.0241986,-0.398566,-330.499,416.891,231.673,0,5e+08,6.63e-26,1.60218e-19,40Ar+,37
-0.38277,-0.15014,0.345434,-315.804,-109.394,-57.4272,0,5e+08,6.63e-26,1.60218e-19,40Ar+,12
-0.236376,-0.0905701,-0.254819,173.315,-202.614,-633.027,0,5e+08,6.63e-26,1.60218e-19,40Ar+,26
0.459972,0.272277,-0.126339,-403.661,188.26,-186.641,0,5e+08,6.63e-26,1.60218e-19,40Ar+,50
0.159252,0.0891792,0.13119,78.1619,432.807,-59.6161,0,5e+08,6.63e-26,1.60218e-19,40Ar+,39
-0.356862,-0.219119,0.251785,176.835,50.8336,305.362,0,5e+08,6.63e-26,1.60218e-19,40Ar+,11
0.266716,-0.145315,-0.0271654,22.7957,270.105,-89.0223,0,5e+08,6.63e-26,1.60218e-19,40Ar+,58
0.182,-0.440074,0.0828904,236.02,37.4679,-141.376,0,5e+08,6.63e-26,1.60218e-19,40Ar+,47
0.391781,-0.023579,-0.345225,226.845,546.024,23.4826,0,5e+08,6.63e-26,1.60218e-19,40Ar+,57
-0.282397,-0.212306,0.304449,18.7091,195.104,168.249,0,5e+08,6.63e-26,1.60218e-19,40Ar+,12
-0.115842,-0.110089,-0.491025,65.6365,-106.879,-103.548,0,5e+08,6.63e-26,1.60218e-19,40Ar+,25
0.283262,-0.251711,-0.255821,-102.029,-45.6337,-349.488,0,5e+08,6.63e-26,1.60218e-19,40Ar+,62
-0.382019,0.391704,-0.0200626,-337.129,-626.129,-11.1233,0,5e+08,6.63e-26,1.60218e-19,40Ar+,2
0.207692,0.248833,0.278413,-94.4478,-387.026,-94.2141,0,5e+08,6.63e-26,1.60218e-19,40Ar+,36
-0.278817,0.143602,-0.167715,235.876,132.608,-89.9941,0,5e+08,6.63e-26,1.60218e-19,40Ar+,6
-0.278009,0.23414,-0.207951,-156.916,-247.288,176.937,0,5e+08,6.63e-26,1.60218e-19,40Ar+,6
0.109548,-0.159954,-0.12278,-109.928,-11.5379,224.705,0,5e+08,6.63e-26,1.60218e-19,40Ar+,42
-0.442488,-0.277473,-0.313856,-75.3725,218.372,210.16,0,5e+08,6.63e-26,1.60218e-19,40Ar+,13
-0.187852,0.147428,-0.35525,-86.1524,34.1164,-196.445,0,5e+08,6.63e-26,1.60218e-19,40Ar+,21
-0.0459728,0.292418,0.0689943,-198.202,-180.842,275.032,0,5e+08,6.63e-26,1.60218e-19,40Ar+,19
0.359948,-0.391757,0.0904215,-250.707,374.073,-504.456,0,5e+08,6.63e-26,1.60218e-19,40Ar+,63
-0.442992,-0.022211,0.0543698,-47.7054,-95.196,215.046,0,5e+08,6.63e-26,1.60218e-19,40Ar+,11
0.351851,0.163588,0.196562,155.507,-287.406,-31.7516,0,5e+08,6.63e-26,1.60218e-19,40Ar+,55
-0.136505,0.167802,0.320255,-253.688,-156.98,-208.708,0,5e+08,6.63e-26,1.60218e-19,40Ar+,24
0.269118,-0.300839,0.0269128,-122.35,-150.781,221.548,0,5e+08,6.63e-26,1.60218e-19,40Ar+,63
0.257823,-0.0794414,-0.038198,304.276,-171.405,303.869,0,5e+08,6.63e-26,1.60218e-19,40Ar+,58
0.298913,-0.0911457,-0.44192,-586.618,-324.997,-337.362,0,5e+08,6.63e-26,1.60218e-19,40Ar+,57
-0.198983,0.0813412,0.0414899,305.388,243.232,-112.388,0,5e+08,6.63e-26,1.60218e-19,40Ar+,23
0.472167,-0.388293,0.269589,95.1936,234.392,341.937,0,5e+08,6.63e-26,1.60218e-19,40Ar+,64
-0.425386,-0.0525526,0.282962,586.254,359.554,-88.5341,0,5e+08,6.63e-26,1.60218e-19,40Ar+,12
-0.0643159,0.257783,0.0360447,-226.049,-362.705,286.999,0,5e+08,6.63e-26,1.60218e-19,40Ar+,19
-0.454243,0.150857,0.227497,-153.065,65.4465,-310.384,0,5e+08,6.63e-26,1.60218e-19,40Ar+,7
-0.369732,0.163298,0.276499,-371.457,-536.466,184.715,0,5e+08,6.63e-26,1.60218e-19,40Ar+,8
-0.0784125,-0.322433,-0.231528,-176.9,234.394,-21.7849,0,5e+08,6.63e-26,1.60218e-19,40Ar+,30
-0.434669,-0.249066,0.489191,177.97,223.438,226.694,0,5e+08,6.63e-26,1.60218e-19,40Ar+,16
0.0189775,-0.422858,0.234428,-35.0993,-159.075,254.343,0,5e+08,6.63e-26,1.60218e-19,40Ar+,47
-0.164904,0.189718,0.365084,61.6155,124.883,375.229,0,5e+08,6.63e-26,1.60218e-19,40Ar+,24
0.0729331,0.374716,0.473943,131.119,-277.34,-83.7122,0,5e+08,6.63e-26,1.60218e-19,40Ar+,36
0.132377,-0.276853,-0.373461,-102.131,-214.992,396.844,0,5e+08,6.63e-26,1.60218e-19,40Ar+,45
0.451237,-0.115211,0.330105,79.6379,-583.541,137.693,0,5e+08,6.63e-26,1.60218e-19,40Ar+,60
-0.200114,-0.290047,-0.253781,-197.345,-109.858,64.6365,0,5e+08,6.63e-26,1.60218e-19,40Ar+,29
0.0955093,0.380323,-0.405249,-253.981,212.819,-59.8279,0,5e+08,6.63e-26,1.60218e-19,40Ar+,33
-0.00640369,-0.476729,-0.391184,425.512,122.716,203.827,0,5e+08,6.63e-26,1.60218e-19,40Ar+,29
0.463494,-0.378951,-0.407537,-58.1377,-464.473,-81.2041,0,5e+08,6.63e-26,1.60218e-19,40Ar+,61
0.0927449,0.448026,-0.362555,-115.967,-246.429,88.7387,0,5e+08,6.63e-26,1.60218e-19,40Ar+,33
-0.246487,-0.253247,-0.372699,-331.626,-100.187,-500.753,0,5e+08,6.63e-26,1.60218e-19,40Ar+,29
0.120368,0.441931,0.178578,186.526,93.0963,107.239,0,5e+08,6.63e-26,1.60218e-19,40Ar+,35
-0.333345,-0.0193583,-0.247387,-365.594,55.5178,-549.631,0,5e+08,6.63e-26,1.60218e-19,40Ar+,10
-0.430053,0.307283,-0.0238557,-139.861,-6.86023,-87.6471,0,5e+08,6.63e-26,1.60218e-19,40Ar+,2
0.190442,-0.203994,-0.0366873,-221.424,-81.0156,-184.124,0,5e+08,6.63e-26,1.60218e-19,40Ar+,42
-0.329215,0.323808,-0.399385,-124.506,207.821,-314.379,0,5e+08,6.63e-26,1.60218e-19,40Ar+,1
0.362892,-0.106268,-0.361788,518.978,286.403,-256.392,0,5e+08,6.63e-26,1.60218e-19,40Ar+,57
-0.457725,-0.0773663,0.435155,525.198,-160.429,-366.355,0,5e+08,6.63e-26,1.60218e-19,40Ar+,12
0.385327,0.161379,-0.361547,369.512,107.598,130.073,0,5e+08,6.63e-26,1.60218e-19,40Ar+,53
-0.0134247,0.155591,0.459935,-204.624,200.756,89.8231,0,5e+08,6.63e-26,1.60218e-19,40Ar+,24
0.458133,-0.457362,0.35226,218.227,269.998,226.375,0,5e+08,6.63e-26,1.60218e-19,40Ar+,64
-0.415731,-0.231079,-0.0996032,403.12,-435.151,-355.122,0,5e+08,6.63e-26,1.60218e-19,40Ar+,10
-0.436995,-0.299872,0.23049,-94.3454,-33.8867,-62.6959,0,5e+08,6.63e-26,1.60218e-19,40Ar+,15
0.414051,-0.479097,0.478028,-468.411,181.615,-122.059,0,5e+08,6.63e-26,1.60218e-19,40Ar+,64
0.0348874,-0.083864,0.3098,5.39355,-325.538,141.296,0,5e+08,6.63e-26,1.60218e-19,40Ar+,44
0.105748,-0.265419,-0.415958,-54.7732,2.6933,83.4721,0,5e+08,6.63e-26,1.60218e-19,40Ar+,45
-0.333081,-0.33723,0.387281,18.2088,-446.814,-169.999,0,5e+08,6.63e-26,1.60218e-19,40Ar+,16
0.38922,0.200867,0.068856,-78.5677,-103.642,712.929,0,5e+08,6.63e-26,1.60218e-19,40Ar+,55
-0.196084,0.0486881,0.290906,218.205,-129.392,603.587,0,5e+08,6.63e-26,1.60218e-19,40Ar+,24
0.390859,-0.0221874,-0.107231,280.413,148.313,-217.092,0,5e+08,6.63e-26,1.60218e-19,40Ar+,58
0.375025,-0.195457,-0.0868178,-621.097,-152.322,386.05,0,5e+08,6.63e-26,1.60218e-19,40Ar+,58
-0.162393,0.0855191,-0.438245,277.254,-54.7915,42.7852,0,5e+08,6.63e-26,1.60218e-19,40Ar+,21
0.303873,-0.0776335,0.172408,-117.772,-5.9259,-30.3493,0,5e+08,6.63e-26,1.60218e-19,40Ar+,59
-0.185997,-0.103011,0.19119,423.957,80.247,0.458322,0,5e+08,6.63e-26,1.60218e-19,40Ar+,27
-0.0565805,0.484195,-0.460268,-75.3465,-78.6414,52.4654,0,5e+08,6.63e-26,1.60218e-19,40Ar+,17
0.296602,-0.415031,-0.0472583,-456.626,294.335,133.217,0,5e+08,6.63e-26,1.60218e-19,40Ar+,62
0.446776,-0.328769,-0.392978,-357.193,-378.038,193.038,0,5e+08,6.63e-26,1.60218e-19,40Ar+,61
0.265377,-0.409206,0.356738,-94.3635,-80.8237,-575.528,0,5e+08,6.63e-26,1.60218e-19,40Ar+,64
0.391721,-0.190775,0.101901,-58.1535,26.0228,-59.7188,0,5e+08,6.63e-26,1.60218e-19,40Ar+,59
-0.35285,0.196512,0.364189,388.943,133.644,-124.231,0,5e+08,6.63e-26,1.60218e-19,40Ar+,8
0.176175,-0.128147,0.143507,-455.409,-212.123,-96.0375,0,5e+08,6.63e-26,1.60218e-19,40Ar+,43
-0.16611,0.395713,0.456757,153.06,-7.08433,-257.243,0,5e+08,6.63e-26,1.60218e-19,40Ar+,20
-0.474231,0.0409365,-0.264787,-74.7453,183.536,-42.6093,0,5e+08,6.63e-26,1.60218e-19,40Ar+,5
0.290714,-0.479768,0.481591,-287.066,-8.38553,-122.625,0,5e+08,6.63e-26,1.60218e-19,40Ar+,64
-0.239955,-0.0311178,0.374721,59.2931,-337.269,-212.799,0,5e+08,6.63e-26,1.60218e-19,40Ar+,28
0.390562,-0.435911,-0.130121,159.403,-221.783,-289.859,0,5e+08,6.63e-26,1.60218e-19,40Ar+,62
-0.294625,0.418828,-0.376409,-114.372,-424.906,122.512,0,5e+08,6.63e-26,1.60218e-19,40Ar+,1
-0.213024,-0.480937,0.324787,42.7209,104.45,-239.909,0,5e+08,6.63e-26,1.60218e-19,40Ar+,32
0.0779222,-0.268751,-0.40062,-59.9654,363.575,20.0617,0,5e+08,6.63e-26,1.60218e-19,40Ar+,45
0.000902473,-0.405347,-0.477637,-83.5534,375.43,-121.904,0,5e+08,6.63e-26,1.60218e-19,40Ar+,45
-0.256972,0.378428,-0.129088,271.105,16.3821,-34.6293,0,5e+08,6.63e-26,1.60218e-19,40Ar+,2
-0.281725,-0.353806,-0.220411,39.6185,-62.4483,111.552,0,5e+08,6.63e-26,1.60218e-19,40Ar+,14
-0.361004,-0.458865,-0.122964,489.88,238.123,-508.605,0,5e+08,6.63e-26,1.60218e-19,40Ar+,14
-0.117412,0.269677,0.0280373,-275.85,-68.8842,83.3093,0,5e+08,6.63e-26,1.60218e-19,40Ar+,19
0.323253,-0.231981,-0.0112435,-146.672,255.335,-35.8454,0,5e+08,6.63e-26,1.60218e-19,40Ar+,58
-0.0565067,-0.230237,-0.465194,-364.166,524.054,446.828,0,5e+08,6.63e-26,1.60218e-19,40Ar+,25
-0.230357,0.349964,-0.0170155,29.8926,-345.426,-169.276,0,5e+08,6.63e-26,1.60218e-19,40Ar+,18
0.442797,-0.30502,-0.272679,33.2854,262.347,-175.439,0,5e+08,6.63e-26,1.60218e-19,40Ar+,61
0.279496,-0.413635,-0.437734,83.6537,-88.0717,-60.4741,0,5e+08,6.63e-26,1.60218e-19,40Ar+,61
-0.076382,0.0252286,0.338566,102.465,-162.626,181.505,0,5e+08,6.63e-26,1.60218e-19,40Ar+,24
-0.175681,0.443321,0.429831,-153.118,538.25,244.233,0,5e+08,6.63e-26,1.60218e-19,40Ar+,20
0.0358692,-0.215817,-0.477501,-337.689,199.684,-698.56,0,5e+08,6.63e-26,1.60218e-19,40Ar+,41
0.0964298,-0.292756,-0.34428,-364.595,-295.29,-344.246,0,5e+08,6.63e-26,1.60218e-19,40Ar+,45
0.446297,0.491018,-0.477707,28.1022,-311.268,312.352,0,5e+08,6.63e-26,1.60218e-19,40Ar+,49
-0.0588406,0.0953779,0.303353,-25.4854,364.676,302.912,0,5e+08,6.63e-26,1.60218e-19,40Ar+,24
0.0949058,-0.475824,-0.261458,-222.339,312.047,-26.7861,0,5e+08,6.63e-26,1.60218e-19,40Ar+,45
-0.326938,-0.246842,0.414009,93.4711,295,-585.338,0,5e+08,6.63e-26,1.60218e-19,40Ar+,16
0.446594,0.239985,-0.0100712,485.166,59.1678,225.013,0,5e+08,6.63e-26,1.60218e-19,40Ar+,54
0.0421275,0.374942,-0.442978,66.6724,-226.657,409.849,0,5e+08,6.63e-26,1.60218e-19,40Ar+,33
-0.464204,-0.219587,-0.312228,-203.644,164.195,-424.843,0,5e+08,6.63e-26,1.60218e-19,40Ar+,9
0.186424,0.108682,-0.232005,27.2151,-231.641,339.277,0,5e+08,6.63e-26,1.60218e-19,40Ar+,38
-0.236684,-0.36915,0.129574,-12.0126,266.461,223.601,0,5e+08,6.63e-26,1.60218e-19,40Ar+,31
0.24256,-0.324568,0.00304127,24.2066,-15.7142,-100.669,0,5e+08,6.63e-26,1.60218e-19,40Ar+,47
0.282599,-0.0958169,0.364812,-292.494,307.389,149.464,0,5e+08,6.63e-26,1.60218e-19,40Ar+,60
0.480123,0.0109399,0.187407,583.649,-410.557,5.58648,0,5e+08,6.63e-26,1.60218e-19,40Ar+,55
-0.423231,-0.395169,0.0266654,98.5387,-153.692,196.65,0,5e+08,6.63e-26,1.60218e-19,40Ar+,15
0.0761385,-0.313706,-0.176439,101.317,66.0412,-142.939,0,5e+08,6.63e-26,1.60218e-19,40Ar+,46
-0.112561,0.150327,0.0676611,94.9267,240.844,107.625,0,5e+08,6.63e-26,1.60218e-19,40Ar+,23
-0.0494238,-0.280468,0.47029,-473.163,-182.268,-276.945,0,5e+08,6.63e-26,1.60218e-19,40Ar+,32
0.0367674,-0.00428222,-0.47309,354.136,407.297,247.969,0,5e+08,6.63e-26,1.60218e-19,40Ar+,41
-0.0663517,0.330819,0.493915,101.429,145.484,124.169,0,5e+08,6.63e-26,1.60218e-19,40Ar+,20
-0.199091,0.149216,-0.170821,-209.802,184.308,-90.835,0,5e+08,6.63e-26,1.60218e-19,40Ar+,22
0.224893,0.111521,0.235682,-285.444,-497.803,-378.697,0,5e+08,6.63e-26,1.60218e-19,40Ar+,39
-0.145739,0.12886,0.198601,110.872,183.552,-533.776,0,5e+08,6.63e-26,1.60218e-19,40Ar+,23
0.368301,-0.28749,-0.0959681,226.334,115.919,-737.757,0,5e+08,6.63e-26,1.60218e-19,40Ar+,62
-0.0466104,0.187581,0.340169,276.255,133.523,-256.176,0,5e+08,6.63e-26,1.60218e-19,40Ar+,24
-0.0885587,-0.0501767,0.183684,87.3499,-449.358,38.6861,0,5e+08,6.63e-26,1.60218e-19,40Ar+,27
0.451685,0.0388081,-0.113145,-126.338,70.5641,532.616,0,5e+08,6.63e-26,1.60218e-19,40Ar+,54
-0.478238,0.258731,0.404838,342.584,202.644,-134.727,0,5e+08,6.63e-26,1.60218e-19,40Ar+,4
-0.382973,0.194123,-0.248372,-170.475,-229.377,-95.5968,0,5e+08,6.63e-26,1.60218e-19,40Ar+,6
-0.00471304,-0.0410771,-0.454864,128.341,391.704,237.014,0,5e+08,6.63e-26,1.60218e-19,40Ar+,25
0.0464349,0.045543,-0.0565211,-57.0164,354.05,49.575,0,5e+08,6.63e-26,1.60218e-19,40Ar+,38
-0.175568,-0.370261,0.454829,83.4552,244.098,241.878,0,5e+08,6.63e-26,1.60218e-19,40Ar+,32
0.375087,-0.274061,0.143699,604.261,288.35,-119.998,0,5e+08,6.63e-26,1.60218e-19,40Ar+,63
0.193337,-0.0707249,-0.0780993,-194.951,265.74,-355.507,0,5e+08,6.63e-26,1.60218e-19,40Ar+,42
-0.247469,0.0184958,-0.375318,391.253,-199.712,258.197,0,5e+08,6.63e-26,1.60218e-19,40Ar+,5
-0.10574,0.163806,0.322285,234.97,112.172,-143.418,0,5e+08,6.63e-26,1.60218e-19,40Ar+,24
-0.202339,-0.205696,0.368068,165.16,195.25,-78.0671,0,5e+08,6.63e-26,1.60218e-19,40Ar+,28
-0.236043,0.0917133,-0.123491,-47.5297,224.019,-233.869,0,5e+08,6.63e-26,1.60218e-19,40Ar+,22
-0.337803,-0.124098,-0.0920166,-381.568,-21.0059,158.402,0,5e+08,6.63e-26,1.60218e-19,40Ar+,10
-0.034418,0.41763,-0.392249,312.298,393.943,127.269,0,5e+08,6.63e-26,1.60218e-19,40Ar+,17
-0.408656,0.111489,0.163783,177.668,320.32,-100.638,0,5e+08,6.63e-26,1.60218e-19,40Ar+,7
-0.021823,0.120008,0.220947,104.162,-139.113,-90.2544,0,5e+08,6.63e-26,1.60218e-19,40Ar+,23
0.321753,-0.264712,0.48932,-2.16735,-204.275,-2.62271,0,5e+08,6.63e-26,1.60218e-19,40Ar+,64
-0.316193,0.297283,0.327792,149.091,389.21,116.197,0,5e+08,6.63e-26,1.60218e-19,40Ar+,4
0.0852531,-0.41555,-0.132414,-403.347,165.905,129.638,0,5e+08,6.63e-26,1.60218e-19,40Ar+,46
-0.451305,0.442283,0.177272,-190.297,221.265,-495.427,0,5e+08,6.63e-26,1.60218e-19,40Ar+,3
0.0191791,-0.124955,-0.47418,82.9471,-361.921,-539.283,0,5e+08,6.63e-26,1.60218e-19,40Ar+,41
0.497297,-0.211604,-0.44481,-111.89,309.716,-239.713,0,5e+08,6.63e-26,1.60218e-19,40Ar+,57
-0.314839,-0.165776,-0.403835,-205.937,225.358,620.693,0,5e+08,6.63e-26,1.60218e-19,40Ar+,9
0.0521973,-0.0702724,0.203022,210.548,-110.214,41.1532,0,5e+08,6.63e-26,1.60218e-19,40Ar+,43
0.166127,0.165099,0.0491086,336.987,-97.3134,-75.3036,0,5e+08,6.63e-26,1.60218e-19,40Ar+,39
-0.420526,-0.227052,-0.100502,449.68,228.571,723.198,0,5e+08,6.63e-26,1.60218e-19,40Ar+,10
-0.253806,-0.354117,-0.437915,-118.014,-280.875,-168.781,0,5e+08,6.63e-26,1.60218e-19,40Ar+,13
-0.380896,0.274587,-0.276932,303.234,207.73,-368.404,0,5e+08,6.63e-26,1.60218e-19,40Ar+,1
-0.183659,-0.144911,-0.31171,-132.723,329.01,51.9494,0,5e+08,6.63e-26,1.60218e-19,40Ar+,25
-0.449638,-0.0868911,0.473758,-163.049,189.548,79.2718,0,5e+08,6.63e-26,1.60218e-19,40Ar+,12
-0.208572,-0.139591,-0.334862,-101.858,159.947,167.839,0,5e+08,6.63e-26,1.60218e-19,40Ar+,25
0.422973,0.411839,-0.494088,-302.771,288.374,81.563,0,5e+08,6.63e-26,1.60218e-19,40Ar+,49
0.383735,0.10994,-0.312708,424.156,-111.726,103.864,0,5e+08,6.63e-26,1.60218e-19,40Ar+,53
-0.152388,-0.206936,-0.148932,-187.058,-669.289,-264.036,0,5e+08,6.63e-26,1.60218e-19,40Ar+,26
0.388425,0.134959,0.35607,-93.4153,22.9464,-85.8553,0,5e+08,6.63e-26,1.60218e-19,40Ar+,56
-0.241792,0.0617421,0.389248,127.942,172.984,1.43623,0,5e+08,6.63e-26,1.60218e-19,40Ar+,24
0.308278,0.420508,-0.32639,-254.608,68.6529,247.126,0,5e+08,6.63e-26,1.60218e-19,40Ar+,49
-0.0280104,-0.169801,0.149365,-103.649,-787.143,784.769,0,5e+08,6.63e-26,1.60218e-19,40Ar+,27
0.0505112,-0.379351,-0.309843,-13.5659,309.146,223.151,0,5e+08,6.63e-26,1.60218e-19,40Ar+,45
-0.368396,0.124988,0.0792398,-280.466,432.867,292.4,0,5e+08,6.63e-26,1.60218e-19,40Ar+,7
-0.322968,-0.28567,0.136468,445.045,-49.9955,239.544,0,5e+08,6.63e-26,1.60218e-19,40Ar+,15
0.213144,0.48725,0.323668,-348.379,-63.2523,-455.333,0,5e+08,6.63e-26,1.60218e-19,40Ar+,36
-0.466081,-0.394981,0.168123,246.188,-48.4582,249.531,0,5e+08,6.63e-26,1.60218e-19,40Ar+,15
0.408494,0.106316,0.440444,247.653,76.801,99.431,0,5e+08,6.63e-26,1.60218e-19,40Ar+,56
